"814","2008 CLEESE DR, AUSTIN, TX, 78741","Match","Exact","2008 CLEESE DR, AUSTIN, TX, 78741","-97.73935,30.225893","640861634","L","48","453","002307","1002"
"815","6704 VICENZA DR, AUSTIN, TX, 78652","No_Match"
"816","7812 GLOVER DR, AUSTIN, TX, 78744","No_Match"
"817","5219 TORTUGA TRL, AUSTIN, TX, 78731","Match","Exact","5219 TORTUGA TRL, AUSTIN, TX, 78731","-97.78193,30.336796","63973962","R","48","453","001719","3021"
"818","13800 LYNDHURST ST UNIT 343, AUSTIN, TX, 78717","No_Match"
"1301","13401 BAUHAUS BND, AUSTIN, TX, 78660","No_Match"
"1300","11004 PACK WAGON TRL, AUSTIN, TX, 78754","No_Match"
"1303","12516 ALTAMIRA ST, AUSTIN, TX, 78652","No_Match"
"1302","1509 E 38TH HALF ST, AUSTIN, TX, 78722","No_Match"
"1305","1313 MAIER DR, AUSTIN, TX, 78660","No_Match"
"1304","4012 AVENUE G, AUSTIN, TX, 78751","Match","Exact","4012 AVE G, AUSTIN, TX, 78751","-97.72995,30.302374","63945598","L","48","453","000302","5019"
"810","516 E SLAUGHTER LN UNIT 103, AUSTIN, TX, 78744","No_Match"
"809","516 E SLAUGHTER LN UNIT 104, AUSTIN, TX, 78744","No_Match"
"808","516 E SLAUGHTER LN UNIT 2001, AUSTIN, TX, 78744","No_Match"
"843","1603 S 3RD ST, AUSTIN, TX, 78704","Match","Exact","1603 S 3RD ST, AUSTIN, TX, 78704","-97.75804,30.250254","63944625","L","48","453","001305","4031"
"842","12720 VERONESE DR, AUSTIN, TX, 78652","No_Match"
"841","3014 EDGEWATER DR, AUSTIN, TX, 78733","Match","Exact","3014 EDGEWATER DR, AUSTIN, TX, 78733","-97.86057,30.353157","63977769","L","48","453","001783","2002"
"840","13112 KEARNS DR, AUSTIN, TX, 78660","No_Match"
"8636","1812 COLLIER ST, AUSTIN, TX, 78704","Match","Exact","1812 COLLIER ST, AUSTIN, TX, 78704","-97.76968,30.254496","63943801","R","48","453","001303","3013"
"8635","3409 SPANISH OAK DR, AUSTIN, TX, 78731","Match","Exact","3409 SPANISH OAK DR, AUSTIN, TX, 78731","-97.76929,30.327366","63928749","L","48","453","000102","1006"
"849","4318 JINX AVE BLDG 1, AUSTIN, TX, 78745","Match","Exact","4318 JINX AVE, AUSTIN, TX, 78745","-97.77828,30.224865","63944280","R","48","453","002002","1001"
"8638","1812 COLLIER ST, AUSTIN, TX, 78704","Match","Exact","1812 COLLIER ST, AUSTIN, TX, 78704","-97.76968,30.254496","63943801","R","48","453","001303","3013"
"848","4318 JINX AVE BLDG 2, AUSTIN, TX, 78745","Match","Exact","4318 JINX AVE, AUSTIN, TX, 78745","-97.77828,30.224865","63944280","R","48","453","002002","1001"
"8637","1812 COLLIER ST, AUSTIN, TX, 78704","Match","Exact","1812 COLLIER ST, AUSTIN, TX, 78704","-97.76968,30.254496","63943801","R","48","453","001303","3013"
"847","4104 AQUA VERDE DR, AUSTIN, TX, 78746","Match","Exact","4104 AQUA VERDE DR, AUSTIN, TX, 78746","-97.810455,30.342827","64021825","L","48","453","001912","1006"
"846","8304 SAGE MOUNTAIN TRL, AUSTIN, TX, 78736","Match","Exact","8304 SAGE MOUNTAIN TRL, AUSTIN, TX, 78736","-97.89171,30.242527","63937106","R","48","453","001769","2018"
"8639","16505 GLIMMERING RD, AUSTIN, TX, 78653","No_Match"
"845","4713 HERZOG ST, AUSTIN, TX, 78723","No_Match"
"844","1826 W 10TH ST, AUSTIN, TX, 78703","Match","Exact","1826 W 10TH ST, AUSTIN, TX, 78703","-97.76499,30.281458","63942747","R","48","453","001200","1003"
"8640","2612 AUTUMN LEAF CT, AUSTIN, TX, 78748","No_Match"
"8641","11124 RELIANCE CREEK DR, AUSTIN, TX, 78754","No_Match"
"8642","9303 MC KNIGHT LOOP, AUSTIN, TX, 78717","No_Match"
"8643","12404 AUDANE DR, AUSTIN, TX, 78727","Match","Exact","12404 AUDANE DR, AUSTIN, TX, 78727","-97.737526,30.428858","63926466","L","48","453","001745","1007"
"8644","2316 PHILOMENA ST, AUSTIN, TX, 78723","No_Match"
"8645","2314 PHILOMENA ST, AUSTIN, TX, 78723","No_Match"
"830","3209 GOVALLE AVE, AUSTIN, TX, 78702","Match","Exact","3209 GOVALLE AVE, AUSTIN, TX, 78702","-97.701996,30.265917","63948077","R","48","453","000801","1017"
"832","1409 WESTOVER RD, AUSTIN, TX, 78703","Match","Exact","1409 WESTOVER RD, AUSTIN, TX, 78703","-97.75231,30.297266","63942384","L","48","453","001603","3007"
"831","13501 METRIC BLVD UNIT 7, AUSTIN, TX, 78727","Match","Exact","13501 METRIC BLVD, AUSTIN, TX, 78727","-97.67854,30.425003","636371144","L","48","453","001848","3000"
"838","6000 VALIANT CIR, AUSTIN, TX, 78749","Match","Exact","6000 VALIANT CIR, AUSTIN, TX, 78749","-97.85027,30.233913","63937404","R","48","453","001749","1011"
"8627","1104 MARCY ST UNIT E, AUSTIN, TX, 78745","Match","Exact","1104 MARCY ST, AUSTIN, TX, 78745","-97.778275,30.225695","63944277","R","48","453","002002","1000"
"837","6108 VALIANT CIR, AUSTIN, TX, 78749","Match","Exact","6108 VALIANT CIR, AUSTIN, TX, 78749","-97.8522,30.233774","63937404","R","48","453","001749","1011"
"8626","9606 BITTERNUT CV, AUSTIN, TX, 78759","Match","Exact","9606 BITTERNUT COVE, AUSTIN, TX, 78759","-97.77188,30.403496","63927207","L","48","453","001755","2029"
"8625","2008 SAGER DR, AUSTIN, TX, 78741","No_Match"
"839","3411 STONERIDGE RD UNIT 3, AUSTIN, TX, 78746","Match","Exact","3411 STONERIDGE RD, AUSTIN, TX, 78746","-97.81023,30.265524","646493311","L","48","453","001910","2013"
"8624","1925 WARELY LN, AUSTIN, TX, 78741","Match","Exact","1925 WARELY LN, AUSTIN, TX, 78741","-97.7403,30.225117","640861718","R","48","453","002307","1002"
"834","6109 VALIANT CIR, AUSTIN, TX, 78749","Match","Exact","6109 VALIANT CIR, AUSTIN, TX, 78749","-97.85221,30.233765","63937404","L","48","453","001749","1005"
"833","10403 TURNBULL LOOP, AUSTIN, TX, 78717","No_Match"
"836","6102 VALIANT CIR, AUSTIN, TX, 78749","Match","Exact","6102 VALIANT CIR, AUSTIN, TX, 78749","-97.85209,30.233719","63937404","R","48","453","001749","1011"
"8629","6020 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"835","6104 VALIANT CIR, AUSTIN, TX, 78749","Match","Exact","6104 VALIANT CIR, AUSTIN, TX, 78749","-97.85213,30.233738","63937404","R","48","453","001749","1011"
"8628","2317 W 8TH ST, AUSTIN, TX, 78703","Match","Exact","2317 W 8TH ST, AUSTIN, TX, 78703","-97.77132,30.28193","63941731","L","48","453","001602","1021"
"8630","6016 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"8633","1500 GROPIUS LN UNIT B, AUSTIN, TX, 78660","No_Match"
"8634","1500 GROPIUS LN UNIT A, AUSTIN, TX, 78660","No_Match"
"8631","6018 STEEP CACTUS TRL, AUSTIN, TX, 78735","No_Match"
"8632","1215 BICKLER RD, AUSTIN, TX, 78704","Match","Exact","1215 BICKLER RD, AUSTIN, TX, 78704","-97.74184,30.25071","64000053","L","48","453","001401","1004"
"861","10906 CONCHOS TRL, AUSTIN, TX, 78726","Match","Exact","10906 CONCHOS TRL, AUSTIN, TX, 78726","-97.81939,30.441614","63924306","R","48","453","001714","3011"
"860","14413 IVEANS WAY, AUSTIN, TX, 78717","No_Match"
"865","2918 E 13TH ST, AUSTIN, TX, 78702","Match","Exact","2918 E 13TH ST, AUSTIN, TX, 78702","-97.707,30.276793","63947749","L","48","453","000802","1016"
"864","1711 KERR ST, AUSTIN, TX, 78704","Match","Exact","1711 KERR ST, AUSTIN, TX, 78704","-97.76521,30.259027","63942985","L","48","453","001303","1011"
"863","1711 KERR ST, AUSTIN, TX, 78704","Match","Exact","1711 KERR ST, AUSTIN, TX, 78704","-97.76521,30.259027","63942985","L","48","453","001303","1011"
"862","1123 LOTT AVE, AUSTIN, TX, 78721","Match","Exact","1123 LOTT AVE, AUSTIN, TX, 78721","-97.68148,30.271818","63974818","R","48","453","002110","1007"
"8618","7333 DUNGAREES WAY, AUSTIN, TX, 78617","No_Match"
"869","6417 KEEGANS DR, AUSTIN, TX, 78724","No_Match"
"8617","10212 ERWIN TRL, AUSTIN, TX, 78717","No_Match"
"868","7013 BOYLE DR, AUSTIN, TX, 78724","No_Match"
"867","1513 LAWRENCE ST, AUSTIN, TX, 78741","No_Match"
"8619","5808 KENNEDY ST, AUSTIN, TX, 78747","No_Match"
"866","2918 E 13TH ST BLDG 2, AUSTIN, TX, 78702","Match","Non_Exact","2918 E 13TH ST, AUSTIN, TX, 78702","-97.707,30.276793","63947749","L","48","453","000802","1016"
"8614","1203 BRENTWOOD ST, AUSTIN, TX, 78757","Match","Exact","1203 BRENTWOOD ST, AUSTIN, TX, 78757","-97.72601,30.336227","63931082","L","48","453","001505","3004"
"8613","6008 MOUNTAINCLIMB DR, AUSTIN, TX, 78731","Match","Exact","6008 MOUNTAINCLIMB DR, AUSTIN, TX, 78731","-97.76449,30.34551","63928916","L","48","453","001718","4002"
"8616","7114 DANWOOD DR, AUSTIN, TX, 78759","Match","Exact","7114 DANWOOD DR, AUSTIN, TX, 78759","-97.76846,30.424038","63925992","R","48","453","001756","2019"
"8615","2011 OAKLEAF CIR, AUSTIN, TX, 78723","Match","Exact","2011 OAKLEAF CIR, AUSTIN, TX, 78723","-97.68959,30.307047","63951139","R","48","453","002106","2000"
"8620","10900 DOSWELL CV, AUSTIN, TX, 78739","Match","Exact","10900 DOSWELL COVE, AUSTIN, TX, 78739","-97.907524,30.1919","64051764","R","48","453","001770","1039"
"8621","1904 SAGER DR, AUSTIN, TX, 78741","Match","Exact","1904 SAGER DR, AUSTIN, TX, 78741","-97.74069,30.225008","640861744","L","48","453","002307","1002"
"8622","2004 SAGER DR, AUSTIN, TX, 78741","No_Match"
"8623","1929 WARELY LN, AUSTIN, TX, 78741","Match","Exact","1929 WARELY LN, AUSTIN, TX, 78741","-97.74025,30.22509","640861718","R","48","453","002307","1002"
"850","4006 AIRPORT BLVD, AUSTIN, TX, 78722","Match","Exact","4006 AIRPORT BLVD, AUSTIN, TX, 78722","-97.707726,30.291887","641673646","L","48","453","000307","1041"
"852","4004 AIRPORT BLVD, AUSTIN, TX, 78722","Match","Exact","4004 AIRPORT BLVD, AUSTIN, TX, 78722","-97.70772,30.291843","641673646","L","48","453","000307","1041"
"851","1304 OXFORD AVE, AUSTIN, TX, 78704","Match","Exact","1304 OXFORD AVE, AUSTIN, TX, 78704","-97.767166,30.255764","63943832","R","48","453","001303","3009"
"854","404 W MILTON ST, AUSTIN, TX, 78704","Match","Non_Exact","404 MILTON ST W, AUSTIN, TX, 78704","-97.75406,30.24785","63944662","R","48","453","001305","3007"
"853","1709 NASH AVE, AUSTIN, TX, 78704","Match","Exact","1709 NASH AVE, AUSTIN, TX, 78704","-97.76949,30.252663","63943812","L","48","453","001304","2009"
"8609","1808 CRESTHAVEN DR, AUSTIN, TX, 78704","Match","Exact","1808 CRESTHAVEN DR, AUSTIN, TX, 78704","-97.78194,30.259144","63941678","R","48","453","001901","1004"
"856","209 SANDRA ST, AUSTIN, TX, 78745","Match","Exact","209 SANDRA ST, AUSTIN, TX, 78745","-97.77642,30.20447","63949614","L","48","453","002402","2012"
"8608","11132 FURROW HILL DR, AUSTIN, TX, 78754","No_Match"
"855","404 W MILTON ST, AUSTIN, TX, 78704","Match","Non_Exact","404 MILTON ST W, AUSTIN, TX, 78704","-97.75406,30.24785","63944662","R","48","453","001305","3007"
"8607","12204 BAR X DR, AUSTIN, TX, 78727","Match","Non_Exact","12204 BAR-X DR, AUSTIN, TX, 78727","-97.73317,30.422781","63926547","L","48","453","001745","1026"
"858","501 LOCKHART DR, AUSTIN, TX, 78704","Match","Exact","501 LOCKHART DR, AUSTIN, TX, 78704","-97.74778,30.243502","63944991","R","48","453","001401","2029"
"8606","7004 CARDINAL BLOOM LOOP, AUSTIN, TX, 78744","No_Match"
"857","6700 VICENZA DR, AUSTIN, TX, 78652","No_Match"
"8605","1510 ARCADIA AVE, AUSTIN, TX, 78757","Match","Exact","1510 ARCADIA AVE, AUSTIN, TX, 78757","-97.731224,30.335688","63931062","R","48","453","001505","1007"
"8604","7108 TWISTED OAKS DR, AUSTIN, TX, 78745","Match","Exact","7108 TWISTED OAKS DR, AUSTIN, TX, 78745","-97.81272,30.203074","63940291","R","48","453","001728","1003"
"859","6716 VICENZA DR, AUSTIN, TX, 78652","No_Match"
"8603","6700 KINGS PT, AUSTIN, TX, 78723","Match","Exact","6700 KINGS PT, AUSTIN, TX, 78723","-97.667816,30.310959","63935203","L","48","453","002113","1016"
"8602","1104 E 2ND ST, AUSTIN, TX, 78702","Match","Exact","1104 E 2ND ST, AUSTIN, TX, 78702","-97.73306,30.261124","63946742","L","48","453","000902","4045"
"8611","1121 ESTES AVE, AUSTIN, TX, 78721","Match","Exact","1121 ESTES AVE, AUSTIN, TX, 78721","-97.68482,30.267933","63951650","R","48","453","002110","2017"
"8612","1121 ESTES AVE, AUSTIN, TX, 78721","Match","Exact","1121 ESTES AVE, AUSTIN, TX, 78721","-97.68482,30.267933","63951650","R","48","453","002110","2017"
"8610","10921 MULE TRAIN DR, AUSTIN, TX, 78754","No_Match"
"888","2014 DE VERNE ST, AUSTIN, TX, 78704","Match","Exact","2014 DE VERNE ST, AUSTIN, TX, 78704","-97.776535,30.248638","63943757","R","48","453","001304","3005"
"889","5205 TORTUGA TRL, AUSTIN, TX, 78731","Match","Exact","5205 TORTUGA TRL, AUSTIN, TX, 78731","-97.782295,30.33724","63973962","R","48","453","001719","3021"
"884","516 E SLAUGHTER LN UNIT 2404, AUSTIN, TX, 78744","No_Match"
"885","516 E SLAUGHTER LN UNIT 2402, AUSTIN, TX, 78744","No_Match"
"886","516 E SLAUGHTER LN UNIT 2401, AUSTIN, TX, 78744","No_Match"
"887","2512 TARRYHILL PL, AUSTIN, TX, 78703","Match","Exact","2512 TARRYHILL PL, AUSTIN, TX, 78703","-97.772194,30.300362","623950145","L","48","453","001604","3010"
"880","5314 DOWNS DR, AUSTIN, TX, 78721","Match","Exact","5314 DOWNS DR, AUSTIN, TX, 78721","-97.67782,30.279863","63951599","L","48","453","002110","1005"
"881","6332 EL MIRANDO ST, AUSTIN, TX, 78741","Match","Exact","6332 EL MIRANDO ST, AUSTIN, TX, 78741","-97.692085,30.2392","63949178","L","48","453","002312","1004"
"882","4812 BELVEDERE ST UNIT 5, AUSTIN, TX, 78731","Match","Exact","4812 BELVEDERE ST, AUSTIN, TX, 78731","-97.78286,30.349564","63928295","R","48","453","001719","1002"
"883","4812 BELVEDERE ST UNIT 5, AUSTIN, TX, 78731","Match","Exact","4812 BELVEDERE ST, AUSTIN, TX, 78731","-97.78286,30.349564","63928295","R","48","453","001719","1002"
"4199","1003 JEWELL ST, AUSTIN, TX, 78704","Match","Exact","1003 JEWELL ST, AUSTIN, TX, 78704","-97.75978,30.252113","63944507","L","48","453","001305","4009"
"4198","5408 OVERBROOK DR, AUSTIN, TX, 78723","Match","Exact","5408 OVERBROOK DR, AUSTIN, TX, 78723","-97.68345,30.301353","63951233","L","48","453","002107","3002"
"4195","7104 SANSIVERA CV, AUSTIN, TX, 78750","Match","Exact","7104 SANSIVERA COVE, AUSTIN, TX, 78750","-97.794304,30.375103","63968819","L","48","453","001716","2011"
"4194","2112 ANN ARBOR AVE, AUSTIN, TX, 78704","Match","Exact","2112 ANN ARBOR AVE, AUSTIN, TX, 78704","-97.777214,30.250784","63943750","R","48","453","001304","3001"
"4197","2304 DOVE DR, AUSTIN, TX, 78744","Match","Exact","2304 DOVE DR, AUSTIN, TX, 78744","-97.754105,30.192812","63949922","L","48","453","002412","3001"
"4196","5219 TORTUGA TRL, AUSTIN, TX, 78731","Match","Exact","5219 TORTUGA TRL, AUSTIN, TX, 78731","-97.78193,30.336796","63973962","R","48","453","001719","3021"
"4191","8008 BURRELL DR, AUSTIN, TX, 78757","Match","Exact","8008 BURRELL DR, AUSTIN, TX, 78757","-97.72165,30.354092","63931179","L","48","453","001818","2029"
"4190","7517 RIO PASS, AUSTIN, TX, 78724","Match","Exact","7517 RIO PASS, AUSTIN, TX, 78724","-97.656166,30.31484","63935316","R","48","453","002201","1040"
"4193","9902 BRANDYWINE CIR, AUSTIN, TX, 78750","Match","Exact","9902 BRANDYWINE CIR, AUSTIN, TX, 78750","-97.80338,30.436733","63924448","R","48","453","001781","1009"
"4192","1404 HYDE ST, AUSTIN, TX, 78741","No_Match"
"879","5314 DOWNS DR, AUSTIN, TX, 78721","Match","Exact","5314 DOWNS DR, AUSTIN, TX, 78721","-97.67782,30.279863","63951599","L","48","453","002110","1005"
"877","1400 CANTERBURY ST, AUSTIN, TX, 78702","Match","Exact","1400 CANTERBURY ST, AUSTIN, TX, 78702","-97.73114,30.25758","63948341","L","48","453","001000","2003"
"878","6808 CRUZ ST, AUSTIN, TX, 78741","Match","Exact","6808 CRUZ ST, AUSTIN, TX, 78741","-97.695915,30.227966","63949280","L","48","453","002312","2009"
"875","505 HAVANA ST, AUSTIN, TX, 78704","Match","Exact","505 HAVANA ST, AUSTIN, TX, 78704","-97.7631,30.233011","63944726","L","48","453","001308","2001"
"876","505 HAVANA ST, AUSTIN, TX, 78704","Match","Exact","505 HAVANA ST, AUSTIN, TX, 78704","-97.7631,30.233011","63944726","L","48","453","001308","2001"
"873","6409 KEEGANS DR, AUSTIN, TX, 78724","No_Match"
"874","10849 ALBERO CV, AUSTIN, TX, 78739","No_Match"
"871","1711 DARTMOUTH AVE, AUSTIN, TX, 78757","Match","Exact","1711 DARTMOUTH AVE, AUSTIN, TX, 78757","-97.72543,30.349438","63931155","L","48","453","001504","3017"
"872","12332 CEDAR BEND CV, AUSTIN, TX, 78758","Match","Exact","12332 CEDAR BEND COVE, AUSTIN, TX, 78758","-97.690605,30.407911","640743782","L","48","453","001826","2008"
"870","4306 MARATHON BLVD, AUSTIN, TX, 78756","Match","Exact","4306 MARATHON BLVD, AUSTIN, TX, 78756","-97.74026,30.311674","63931503","L","48","453","000204","3005"
"4186","7522 RIO PASS, AUSTIN, TX, 78724","Match","Exact","7522 RIO PASS, AUSTIN, TX, 78724","-97.65617,30.314857","63935316","L","48","453","002201","1043"
"4185","3415 DALTON ST, AUSTIN, TX, 78745","Match","Exact","3415 DALTON ST, AUSTIN, TX, 78745","-97.83576,30.202724","641667854","L","48","453","001729","3020"
"4184","3415 DALTON ST, AUSTIN, TX, 78745","Match","Exact","3415 DALTON ST, AUSTIN, TX, 78745","-97.83576,30.202724","641667854","L","48","453","001729","3020"
"4183","5408 BUFFALO PASS, AUSTIN, TX, 78745","Match","Exact","5408 BUFFALO PASS, AUSTIN, TX, 78745","-97.80286,30.220455","642469735","R","48","453","001712","2004"
"4189","1407 HYDE ST, AUSTIN, TX, 78741","No_Match"
"4188","14008 OSMAREA DR, AUSTIN, TX, 78717","No_Match"
"4187","7205 GARNET MILL LN, AUSTIN, TX, 78744","No_Match"
"4182","10801 MICKELSON DR, AUSTIN, TX, 78747","No_Match"
"4181","10800 MICKELSON DR, AUSTIN, TX, 78747","No_Match"
"4180","10 ESPINOSA DR, AUSTIN, TX, 78744","Match","Exact","10 ESPINOSA DR, AUSTIN, TX, 78744","-97.68481,30.219418","63952144","R","48","453","002431","2008"
"4173","3901 ETON LN, AUSTIN, TX, 78727","Match","Exact","3901 ETON LN, AUSTIN, TX, 78727","-97.723114,30.414734","63926763","L","48","453","001828","3016"
"4172","3217 GILBERT ST, AUSTIN, TX, 78703","Match","Exact","3217 GILBERT ST, AUSTIN, TX, 78703","-97.77317,30.298462","63941273","L","48","453","001604","4001"
"4175","16520 MOONLIT PATH, AUSTIN, TX, 78653","No_Match"
"4174","11517 MISTY WHITE DR, AUSTIN, TX, 78717","Match","Exact","11517 MISTY WHITE DR, AUSTIN, TX, 78717","-97.79168,30.49888","639622469","L","48","491","020311","2035"
"890","5205 TORTUGA TRL, AUSTIN, TX, 78731","Match","Exact","5205 TORTUGA TRL, AUSTIN, TX, 78731","-97.782295,30.33724","63973962","R","48","453","001719","3021"
"4177","7519 GROVER AVE, AUSTIN, TX, 78757","Match","Exact","7519 GROVER AVE, AUSTIN, TX, 78757","-97.722305,30.346088","63931247","R","48","453","001504","2001"
"4176","506 ALLEN ST, AUSTIN, TX, 78702","Match","Exact","506 ALLEN ST, AUSTIN, TX, 78702","-97.7056,30.255001","63948968","L","48","453","000902","2023"
"4179","7617 RIO PASS, AUSTIN, TX, 78724","No_Match"
"4178","3910 KNOLLWOOD DR, AUSTIN, TX, 78731","Match","Exact","3910 KNOLLWOOD DR, AUSTIN, TX, 78731","-97.7632,30.35318","63928871","R","48","453","001718","3009"
"4171","6110 DIAMOND HEAD DR, AUSTIN, TX, 78746","Match","Exact","6110 DIAMOND HEAD DR, AUSTIN, TX, 78746","-97.83559,30.285341","63937833","R","48","453","001917","1010"
"4170","2601 STECK AVE, AUSTIN, TX, 78757","Match","Exact","2601 STECK AVE, AUSTIN, TX, 78757","-97.731705,30.363012","63929970","L","48","453","001817","2006"
"899","11607 SIERRA NEVADA UNIT 9, AUSTIN, TX, 78759","Match","Exact","11607 SIERRA NEVADA, AUSTIN, TX, 78759","-97.75511,30.420992","63973882","R","48","453","002500","4004"
"893","7800 VISTA MEJOR DR, AUSTIN, TX, 78744","No_Match"
"4169","12308 CHALCO ST, AUSTIN, TX, 78652","No_Match"
"894","7816 REGOLIZIA CV, AUSTIN, TX, 78652","No_Match"
"891","1304 HASKELL ST, AUSTIN, TX, 78702","Match","Exact","1304 HASKELL ST, AUSTIN, TX, 78702","-97.73363,30.254992","63948233","L","48","453","001000","5003"
"892","1304 HASKELL ST, AUSTIN, TX, 78702","Match","Exact","1304 HASKELL ST, AUSTIN, TX, 78702","-97.73363,30.254992","63948233","L","48","453","001000","5003"
"897","11607 SIERRA NEVADA UNIT 13, AUSTIN, TX, 78759","Match","Exact","11607 SIERRA NEVADA, AUSTIN, TX, 78759","-97.75511,30.420992","63973882","R","48","453","002500","4004"
"898","11607 SIERRA NEVADA UNIT 11, AUSTIN, TX, 78759","Match","Exact","11607 SIERRA NEVADA, AUSTIN, TX, 78759","-97.75511,30.420992","63973882","R","48","453","002500","4004"
"895","11607 SIERRA NEVADA UNIT 17, AUSTIN, TX, 78759","Match","Exact","11607 SIERRA NEVADA, AUSTIN, TX, 78759","-97.75511,30.420992","63973882","R","48","453","002500","4004"
"896","11607 SIERRA NEVADA UNIT 15, AUSTIN, TX, 78759","Match","Exact","11607 SIERRA NEVADA, AUSTIN, TX, 78759","-97.75511,30.420992","63973882","R","48","453","002500","4004"
"2405","7817 ORISHA DR, AUSTIN, TX, 78652","No_Match"
"2404","3307 SILKGRASS BND, AUSTIN, TX, 78748","Match","Exact","3307 SILKGRASS BEND, AUSTIN, TX, 78748","-97.84302,30.186298","63985861","R","48","453","001746","1013"
"2403","14716 FLAT TOP RANCH RD, AUSTIN, TX, 78732","Match","Exact","14716 FLAT TOP RANCH RD, AUSTIN, TX, 78732","-97.91132,30.371777","646518047","L","48","453","001760","2032"
"2402","801 NORTH BLUFF DR BLDG 57, AUSTIN, TX, 78745","Match","Exact","801 N BLUFF DR, AUSTIN, TX, 78745","-97.771645,30.192814","641669515","R","48","453","002402","4014"
"2401","5820 HARPER PARK DR UNIT 18, AUSTIN, TX, 78735","No_Match"
"2400","801 NORTH BLUFF DR BLDG 55, AUSTIN, TX, 78745","Match","Exact","801 N BLUFF DR, AUSTIN, TX, 78745","-97.771645,30.192814","641669515","R","48","453","002402","4014"
"2409","7009 DANWOOD DR, AUSTIN, TX, 78759","Match","Exact","7009 DANWOOD DR, AUSTIN, TX, 78759","-97.76785,30.42302","63925993","L","48","453","001756","1028"
"2408","800 EMORY TREE DR, AUSTIN, TX, 78748","No_Match"
"2407","11104 PICKFAIR DR, AUSTIN, TX, 78750","Match","Exact","11104 PICKFAIR DR, AUSTIN, TX, 78750","-97.810295,30.44045","63924360","L","48","453","001714","2005"
"2406","1809 NICKERSON ST, AUSTIN, TX, 78704","Match","Exact","1809 NICKERSON ST, AUSTIN, TX, 78704","-97.74989,30.245651","63944975","L","48","453","001401","2019"
