"6960","2768 CITATION DR, Austin, TX, 78617","Match","Non_Exact","2768 CITATION DR, DEL VALLE, TX, 78617","-97.52731,30.21303","64123577","L","48","453","002433","1002"
"6958","2301 MAN O WAR DR, Austin, TX, 78617","Match","Non_Exact","2301 MAN O WAR DR, DEL VALLE, TX, 78617","-97.524155,30.215984","63953135","R","48","453","002433","1004"
"6959","2773 CITATION DR, Austin, TX, 78617","Match","Non_Exact","2773 CITATION DR, DEL VALLE, TX, 78617","-97.52752,30.213118","64123577","R","48","453","002433","1010"
"6956"," KALE DR, Austin, TX, 78725","No_Match"
"4810","7405 OPHELIA DR, Austin, TX, 78752","Match","Exact","7405 OPHELIA DR, AUSTIN, TX, 78752","-97.68254,30.325253","63934886","R","48","453","001811","2012"
"6957","2303 MAN O WAR DR, Austin, TX, 78617","Match","Non_Exact","2303 MAN O WAR DR, DEL VALLE, TX, 78617","-97.52416,30.21597","63953135","R","48","453","002433","1004"
"4811","7404 SORDELLO DR, Austin, TX, 78752","Match","Exact","7404 SORDELLO DR, AUSTIN, TX, 78752","-97.681816,30.324955","63934895","L","48","453","001811","2010"
"6954","2005 UPHILL LN, Austin, TX, 78741","Match","Exact","2005 UPHILL LN, AUSTIN, TX, 78741","-97.69455,30.220346","641670331","L","48","453","002312","3019"
"4812","2000 VOLTAIRE DR, Austin, TX, 78752","Match","Exact","2000 VOLTAIRE DR, AUSTIN, TX, 78752","-97.68166,30.325262","63934890","L","48","453","001811","2010"
"6955"," ELARA DR, Austin, TX, 78725","No_Match"
"4813","5613 ADAMS AVE, Austin, TX, 78756","Match","Exact","5613 ADAMS AVE, AUSTIN, TX, 78756","-97.739655,30.330437","63931339","R","48","453","000205","1002"
"6952","2101 UPHILL LN, Austin, TX, 78741","Match","Exact","2101 UPHILL LN, AUSTIN, TX, 78741","-97.69527,30.21969","641670331","L","48","453","002312","3019"
"4814","1307 PALO DURO RD, Austin, TX, 78757","Match","Exact","1307 PALO DURO RD, AUSTIN, TX, 78757","-97.73002,30.33115","63931431","L","48","453","001505","4007"
"6953","2011 UPHILL LN, Austin, TX, 78741","Match","Exact","2011 UPHILL LN, AUSTIN, TX, 78741","-97.694595,30.220306","641670331","L","48","453","002312","3019"
"4815","1306 ALGUNO RD, Austin, TX, 78757","Match","Exact","1306 ALGUNO RD, AUSTIN, TX, 78757","-97.729485,30.331907","63931429","R","48","453","001505","4005"
"4816","1202 ARCADIA AVE, Austin, TX, 78757","Match","Exact","1202 ARCADIA AVE, AUSTIN, TX, 78757","-97.72683,30.333624","63931421","R","48","453","001505","4002"
"4817","6001 GROVER AVE, Austin, TX, 78757","Match","Exact","6001 GROVER AVE, AUSTIN, TX, 78757","-97.72809,30.331064","63931573","R","48","453","001505","4008"
"4818","6003 GROVER AVE, Austin, TX, 78757","Match","Exact","6003 GROVER AVE, AUSTIN, TX, 78757","-97.72807,30.331076","63931573","R","48","453","001505","4008"
"4819","6005 GROVER AVE, Austin, TX, 78757","Match","Exact","6005 GROVER AVE, AUSTIN, TX, 78757","-97.728065,30.331087","63931573","R","48","453","001505","4008"
"6928","3300 CATALINA DR, Austin, TX, 78741","Match","Exact","3300 CATALINA DR, AUSTIN, TX, 78741","-97.73802,30.220146","63948759","R","48","453","002307","1005"
"6927","1802 CITATION DR, Austin, TX, 78617","Match","Non_Exact","1802 CITATION DR, DEL VALLE, TX, 78617","-97.51894,30.218773","64123127","L","48","453","002433","1008"
"6929","2210 GRANADA DR, Austin, TX, 78741","Match","Exact","2210 GRANADA DR, AUSTIN, TX, 78741","-97.73733,30.220985","63948760","L","48","453","002307","3002"
"6920","11809 GARDEN GATE DR, Austin, TX, 78725","Match","Exact","11809 GARDEN GATE DR, AUSTIN, TX, 78725","-97.6291,30.22596","63952483","R","48","453","002207","2050"
"6922","1502 CITATION DR, Austin, TX, 78617","No_Match"
"6921","12000 GARDEN MEADOW RD, Austin, TX, 78725","Match","Exact","12000 GARDEN MEADOW RD, AUSTIN, TX, 78725","-97.6281,30.22454","63952485","L","48","453","002207","2050"
"6924"," MAN O WAR DR, Austin, TX, 78617","No_Match"
"6923","1404 MAN O WAR DR, Austin, TX, 78617","Match","Non_Exact","1404 MAN O WAR DR, DEL VALLE, TX, 78617","-97.51973,30.22277","63953126","L","48","453","002433","1001"
"6926","2003 WHIRLAWAY DR, Austin, TX, 78617","Match","Non_Exact","2003 WHIRLAWAY DR, DEL VALLE, TX, 78617","-97.52201,30.218323","64123580","R","48","453","002433","1008"
"6925","1505 MAN O WAR DR, Austin, TX, 78617","Match","Non_Exact","1505 MAN O WAR DR, DEL VALLE, TX, 78617","-97.52046,30.221838","63953126","R","48","453","002433","1001"
"6940","6903 RIVERSIDE DR E, Austin, TX, 78741","No_Match"
"6939","2110 MAXWELL LN, Austin, TX, 78741","Match","Exact","2110 MAXWELL LN, AUSTIN, TX, 78741","-97.698906,30.221218","642148312","R","48","453","002312","3022"
"6938","2108 MAXWELL LN, Austin, TX, 78741","Match","Exact","2108 MAXWELL LN, AUSTIN, TX, 78741","-97.69889,30.221235","642148312","R","48","453","002312","3022"
"6933","2407 VENTURA DR, Austin, TX, 78741","Match","Exact","2407 VENTURA DR, AUSTIN, TX, 78741","-97.73643,30.217485","63948803","R","48","453","002307","3007"
"6932","4405 TERRILANCE DR, Austin, TX, 78741","Match","Exact","4405 TERRILANCE DR, AUSTIN, TX, 78741","-97.73266,30.219215","641251044","R","48","453","002313","2004"
"6931","3304 LAGUNA DR, Austin, TX, 78741","Match","Exact","3304 LAGUNA DR, AUSTIN, TX, 78741","-97.73615,30.219364","63948799","R","48","453","002307","3004"
"6930","3402 SANTA FE DR, Austin, TX, 78741","Match","Exact","3402 SANTA FE DR, AUSTIN, TX, 78741","-97.7375,30.219208","63948792","R","48","453","002307","3005"
"6937","2200 MAXWELL LN, Austin, TX, 78741","Match","Exact","2200 MAXWELL LN, AUSTIN, TX, 78741","-97.69954,30.220446","642148312","R","48","453","002312","3022"
"6936","2020 MAXWELL LN, Austin, TX, 78741","Match","Exact","2020 MAXWELL LN, AUSTIN, TX, 78741","-97.69827,30.221992","642148312","R","48","453","002312","3022"
"6935","2514 BEN WHITE BLVD E, Austin, TX, 78741","No_Match"
"6934","2407 MISSION HILL DR, Austin, TX, 78741","Match","Exact","2407 MISSION HILL DR, AUSTIN, TX, 78741","-97.73646,30.21667","63948790","R","48","453","002307","3009"
"6909","1312 HYMAN LN, Austin, TX, 78742","Match","Exact","1312 HYMAN LN, AUSTIN, TX, 78742","-97.67273,30.224897","63952179","R","48","453","002310","2044"
"6906","1512 FRONTIER VALLEY DR, Austin, TX, 78741","Match","Exact","1512 FRONTIER VALLEY DR, AUSTIN, TX, 78741","-97.695145,30.22503","642470873","R","48","453","002312","2016"
"6905","6900 RIVERSIDE DR E, Austin, TX, 78741","No_Match"
"6902","1521 CORIANDER DR, Austin, TX, 78741","Match","Exact","1521 CORIANDER DR, AUSTIN, TX, 78741","-97.69137,30.22278","623910639","R","48","453","002312","3000"
"6901","7437 CAYENNE LN, Austin, TX, 78741","Match","Exact","7437 CAYENNE LN, AUSTIN, TX, 78741","-97.69312,30.222296","625850410","L","48","453","002312","3008"
"6904","1309 CORIANDER DR, Austin, TX, 78741","Match","Exact","1309 CORIANDER DR, AUSTIN, TX, 78741","-97.69068,30.224508","623910614","R","48","453","002312","3000"
"6903","1437 CORIANDER DR, Austin, TX, 78741","Match","Exact","1437 CORIANDER DR, AUSTIN, TX, 78741","-97.69079,30.223347","623910639","R","48","453","002312","3000"
"6900","7428 CAYENNE LN, Austin, TX, 78741","Match","Exact","7428 CAYENNE LN, AUSTIN, TX, 78741","-97.69321,30.222235","625850410","R","48","453","002312","3026"
"6919","11904 GARDEN GATE DR, Austin, TX, 78725","Match","Exact","11904 GARDEN GATE DR, AUSTIN, TX, 78725","-97.62836,30.225636","63952483","L","48","453","002207","2049"
"6918","11702 GARDEN GROVE DR, Austin, TX, 78725","Match","Exact","11702 GARDEN GROVE DR, AUSTIN, TX, 78725","-97.630844,30.2248","63952481","L","48","453","002207","2051"
"6917","11804 GARDEN GROVE DR, Austin, TX, 78725","Match","Exact","11804 GARDEN GROVE DR, AUSTIN, TX, 78725","-97.63006,30.224447","63952481","L","48","453","002207","2051"
"6916","11903 GREENGROVE DR, Austin, TX, 78725","Match","Non_Exact","11903 GREEN GROVE DR, AUSTIN, TX, 78725","-97.63076,30.221317","63952472","L","48","453","002207","2049"
"6915","11603 GARDEN GROVE DR, Austin, TX, 78725","Match","Exact","11603 GARDEN GROVE DR, AUSTIN, TX, 78725","-97.63185,30.225285","63952480","R","48","453","002207","2049"
"6914","11602 GREENGROVE DR, Austin, TX, 78725","Match","Non_Exact","11602 GREEN GROVE DR, AUSTIN, TX, 78725","-97.633255,30.222532","63952472","R","48","453","002207","2049"
"6913","11802 GREENGROVE DR, Austin, TX, 78725","Match","Non_Exact","11802 GREEN GROVE DR, AUSTIN, TX, 78725","-97.6331,30.22246","63952472","R","48","453","002207","2049"
"6911","9504 BEAR PAW TRL, Austin, TX, 78617","Match","Non_Exact","9504 BEAR PAW TRL, DEL VALLE, TX, 78617","-97.66741,30.223536","63952201","L","48","453","002310","2061"
"6910","1400 COOL SHADOW DR, Austin, TX, 78617","Match","Non_Exact","1400 COOL SHADOW DR, DEL VALLE, TX, 78617","-97.66764,30.223639","63952200","R","48","453","002310","2056"
"4798","7104 MEADOR AVE, Austin, TX, 78752","Match","Exact","7104 MEADOR AVE, AUSTIN, TX, 78752","-97.69666,30.328362","63932649","L","48","453","001812","3037"
"4799","7008 MEADOR AVE, Austin, TX, 78752","Match","Exact","7008 MEADOR AVE, AUSTIN, TX, 78752","-97.69708,30.327751","63932649","L","48","453","001812","3037"
"4796","7006 PROVIDENCE AVE, Austin, TX, 78752","Match","Exact","7006 PROVIDENCE AVE, AUSTIN, TX, 78752","-97.69815,30.328236","63932629","L","48","453","001812","3031"
"4797","7105 BETHUNE AVE, Austin, TX, 78752","Match","Exact","7105 BETHUNE AVE, AUSTIN, TX, 78752","-97.69873,30.329405","63932624","R","48","453","001812","3031"
"4785","5705 ARROYO SECO, Austin, TX, 78756","Match","Exact","5705 ARROYO SECO, AUSTIN, TX, 78756","-97.73434,30.329891","64020259","R","48","453","000205","1006"
"1488","11805 BELL AVE, Austin, TX, 78759","Match","Exact","11805 BELL AVE, AUSTIN, TX, 78759","-97.75053,30.420658","63926372","R","48","453","002500","2013"
"4786","5604 WOODROW AVE, Austin, TX, 78756","Match","Exact","5604 WOODROW AVE, AUSTIN, TX, 78756","-97.73359,30.327738","640824477","L","48","453","000205","1009"
"1487","11908 ARABIAN TRL, Austin, TX, 78759","Match","Exact","11908 ARABIAN TRL, AUSTIN, TX, 78759","-97.75327,30.424137","63926356","L","48","453","002500","2012"
"4787","6607 INTERSTATE HY 35 N, Austin, TX, 78752","No_Match"
"4788","7208 PROVIDENCE AVE, Austin, TX, 78752","Match","Exact","7208 PROVIDENCE AVE, AUSTIN, TX, 78752","-97.697105,30.329813","63932631","L","48","453","001812","3028"
"4789","7202 PROVIDENCE AVE, Austin, TX, 78752","Match","Exact","7202 PROVIDENCE AVE, AUSTIN, TX, 78752","-97.69714,30.329754","63932631","L","48","453","001812","3028"
"1489","5823 SECREST DR, Austin, TX, 78759","Match","Exact","5823 SECREST DR, AUSTIN, TX, 78759","-97.75179,30.422491","63926359","L","48","453","002500","2024"
"1490","11508 JUNIPER RIDGE DR, Austin, TX, 78759","Match","Exact","11508 JUNIPER RIDGE DR, AUSTIN, TX, 78759","-97.7606,30.421322","63926216","L","48","453","002500","2008"
"1491","6902 SHUMARD CIR, Austin, TX, 78759","Match","Exact","6902 SHUMARD CIR, AUSTIN, TX, 78759","-97.766655,30.42271","63926183","R","48","453","001756","2019"
"4791","7207 MEADOR AVE, Austin, TX, 78752","Match","Exact","7207 MEADOR AVE, AUSTIN, TX, 78752","-97.696075,30.329235","63932669","R","48","453","001812","3026"
"4790","7216 MEADOR AVE, Austin, TX, 78752","Match","Exact","7216 MEADOR AVE, AUSTIN, TX, 78752","-97.69603,30.329346","63932669","L","48","453","001812","3027"
"4793","7213 BLESSING AVE, Austin, TX, 78752","Match","Exact","7213 BLESSING AVE, AUSTIN, TX, 78752","-97.695,30.328808","63932675","R","48","453","001812","2002"
"1494","11401 BARRINGTON WAY, Austin, TX, 78759","Match","Exact","11401 BARRINGTON WAY, AUSTIN, TX, 78759","-97.77514,30.42653","63925846","R","48","453","001756","1012"
"4792","7211 MEADOR AVE, Austin, TX, 78752","Match","Exact","7211 MEADOR AVE, AUSTIN, TX, 78752","-97.69605,30.329277","63932669","R","48","453","001812","3026"
"1495","7800 YAUPON DR, Austin, TX, 78759","Match","Exact","7800 YAUPON DR, AUSTIN, TX, 78759","-97.77856,30.421051","63995478","R","48","453","001755","1008"
"4795","1021 ST JOHNS AVE E, Austin, TX, 78752","No_Match"
"1492","11507 AUTUMN RIDGE DR, Austin, TX, 78759","Match","Exact","11507 AUTUMN RIDGE DR, AUSTIN, TX, 78759","-97.76154,30.42173","63973877","R","48","453","002500","2008"
"4794","7212 GRAND CANYON DR, Austin, TX, 78752","Match","Exact","7212 GRAND CANYON DR, AUSTIN, TX, 78752","-97.6938,30.328934","63932692","L","48","453","001812","2002"
"1493","11500 ANTIGUA DR, Austin, TX, 78759","Match","Exact","11500 ANTIGUA DR, AUSTIN, TX, 78759","-97.769714,30.42458","63925892","L","48","453","001756","1026"
"4774","11916 BRIARCREEK LOOP, Austin, TX, 78653","Match","Non_Exact","11916 BRIARCREEK LOOP, MANOR, TX, 78653","-97.53476,30.318802","64020804","L","48","453","002209","2010"
"4775","13404 BRIARCREEK LOOP, Austin, TX, 78653","Match","Non_Exact","13404 BRIARCREEK LOOP, MANOR, TX, 78653","-97.52879,30.31769","635100459","L","48","453","002209","2007"
"4784","5808 WOODROW AVE, Austin, TX, 78756","Match","Exact","5808 WOODROW AVE, AUSTIN, TX, 78756","-97.73214,30.330008","64020268","L","48","453","000205","1009"
"4783","2718 HANCOCK DR, Austin, TX, 78731","Match","Exact","2718 HANCOCK DR, AUSTIN, TX, 78731","-97.74815,30.327158","63929438","R","48","453","000101","1000"
"4781","2301 LAWNMONT AVE, Austin, TX, 78756","Match","Exact","2301 LAWNMONT AVE, AUSTIN, TX, 78756","-97.74283,30.32803","63929495","L","48","453","000206","3003"
"4767"," CREEKSIDE DR, Austin, TX, 78752","No_Match"
"4768","7044 U S HY 290 E, Austin, TX, 78723","No_Match"
"4769","1811 CORONADO HILLS DR, Austin, TX, 78752","Match","Exact","1811 CORONADO HILLS DR, AUSTIN, TX, 78752","-97.68383,30.325064","64122420","R","48","453","001811","2018"
"4763"," AIRPORT BLVD, Austin, TX, 78752","No_Match"
"5899","5001 POWDER RIVER RD, Austin, TX, 78759","Match","Exact","5001 POWDER RIVER RD, AUSTIN, TX, 78759","-97.73919,30.414318","63926525","L","48","453","001754","3012"
"4764"," AIRPORT BLVD, Austin, TX, 78752","No_Match"
"5898","11710 NATRONA DR, Austin, TX, 78759","Match","Exact","11710 NATRONA DR, AUSTIN, TX, 78759","-97.74133,30.415415","63926522","L","48","453","001754","3003"
"5897","5020 DULL KNIFE DR, Austin, TX, 78759","Match","Exact","5020 DULL KNIFE DR, AUSTIN, TX, 78759","-97.73831,30.415127","63926530","R","48","453","001754","3003"
"4766"," CREEKSIDE DR, Austin, TX, 78752","No_Match"
"5896","16714 WELLS RD, Austin, TX, 78653","Match","Non_Exact","16714 WELLS RD, MANOR, TX, 78653","-97.423775,30.407898","64122747","L","48","453","001854","1030"
"4771","7266 CORONADO CIR, Austin, TX, 78752","Match","Exact","7266 CORONADO CIR, AUSTIN, TX, 78752","-97.68624,30.32484","63963395","L","48","453","001811","1008"
"4770","7241 CREEKSIDE DR, Austin, TX, 78752","Match","Exact","7241 CREEKSIDE DR, AUSTIN, TX, 78752","-97.68455,30.32246","64122407","R","48","453","001811","2010"
"4773"," BLAKE-MANOR RD, Austin, TX, 78653","No_Match"
"4772"," OLD MANOR RD, Austin, TX, 78724","No_Match"
"4755","2715 HANCOCK DR, Austin, TX, 78731","Match","Exact","2715 HANCOCK DR, AUSTIN, TX, 78731","-97.748116,30.327127","63929438","L","48","453","000101","1006"
"4759","1510 NORTH LOOP BLVD W, Austin, TX, 78756","Match","Exact","1510 N LOOP BLVD W, AUSTIN, TX, 78756","-97.73725,30.324835","63931382","R","48","453","000205","1011"
"4758","5410 AURORA DR, Austin, TX, 78756","Match","Exact","5410 AURORA DR, AUSTIN, TX, 78756","-97.73233,30.323986","63931450","L","48","453","000205","2002"
"4757","2701 49 ST W, Austin, TX, 78731","No_Match"
"4756","2611 49 1/2 ST W, Austin, TX, 78731","No_Match"
"4761","5714 AVENUE D, Austin, TX, 78752","Match","Exact","5714 AVE D, AUSTIN, TX, 78752","-97.72033,30.323181","63931665","L","48","453","001503","3025"
"4762","5720 CHESTERFIELD AVE, Austin, TX, 78752","Match","Exact","5720 CHESTERFIELD AVE, AUSTIN, TX, 78752","-97.72138,30.32415","63931662","L","48","453","001503","3023"
"4760","1510 NORTH LOOP BLVD W, Austin, TX, 78756","Match","Exact","1510 N LOOP BLVD W, AUSTIN, TX, 78756","-97.73725,30.324835","63931382","R","48","453","000205","1011"
"4742"," BLAKE-MANOR RD, Austin, TX, 78653","No_Match"
"4741","17406 BLAKE-MANOR RD, Austin, TX, 78653","Match","Non_Exact","17406 BLAKE MANOR RD, MANOR, TX, 78653","-97.54255,30.321793","642469581","R","48","453","002209","2010"
"4743"," PARSONS RD, Austin, TX, 78653","No_Match"
"4746"," JONES RD, Austin, TX, 78653","No_Match"
"4747","11920 JONES RD, Austin, TX, 78653","Match","Non_Exact","11920 JONES RD, MANOR, TX, 78653","-97.47864,30.324305","642470834","L","48","453","002209","2006"
"4751"," HIBBS LN, Austin, TX, 78653","No_Match"
"4739"," OLD MANOR RD, Austin, TX, 78754","No_Match"
"4737","9606 OLD MANOR RD, Austin, TX, 78724","No_Match"
"4736"," JOHNNY MORRIS RD, Austin, TX, 78724","No_Match"
"4735","9550 U S HY 290 E, Austin, TX, 78724","No_Match"
"4734","7204 HARTNELL DR, Austin, TX, 78723","Match","Exact","7204 HARTNELL DR, AUSTIN, TX, 78723","-97.67335,30.319876","63935103","L","48","453","002113","3008"
"4733","7011 CREIGHTON LN, Austin, TX, 78723","Match","Exact","7011 CREIGHTON LN, AUSTIN, TX, 78723","-97.676926,30.320204","63935000","R","48","453","002113","3017"
"1496","9107 SKYE CV, Austin, TX, 78750","Match","Exact","9107 SKYE COVE, AUSTIN, TX, 78750","-97.79656,30.425594","63966662","L","48","453","001782","3003"
"4732","7211 NORTHEAST DR, Austin, TX, 78723","No_Match"
"1497","9403 MYSTIC OAKS TRL, Austin, TX, 78750","Match","Exact","9403 MYSTIC OAKS TRL, AUSTIN, TX, 78750","-97.8019,30.425203","63924551","L","48","453","001782","3015"
"1498","8103 CASTLE PEAK TRL, Austin, TX, 78726","Match","Exact","8103 CASTLE PEAK TRL, AUSTIN, TX, 78726","-97.861305,30.423439","64003437","R","48","453","001765","1035"
"4730","1512 WHELESS LN, Austin, TX, 78723","Match","Exact","1512 WHELESS LN, AUSTIN, TX, 78723","-97.69296,30.319916","63932781","L","48","453","002104","1003"
"1499","14732 ARROWHEAD DR, Austin, TX, 78641","Match","Non_Exact","14732 ARROWHEAD DR, LEANDER, TX, 78641","-97.896355,30.42843","63922347","L","48","453","001765","2097"
"4740"," U S HWY 290 E, Austin, TX, 78724","No_Match"
"4727","5308 SUNSHINE DR, Austin, TX, 78756","Match","Exact","5308 SUNSHINE DR, AUSTIN, TX, 78756","-97.731926,30.322609","63974803","L","48","453","000205","2005"
"4729","701 NELRAY BLVD, Austin, TX, 78751","Match","Exact","701 NELRAY BLVD, AUSTIN, TX, 78751","-97.72706,30.322344","63931524","L","48","453","000305","3000"
"4724","1410 NORTH ST, Austin, TX, 78756","Match","Exact","1410 NORTH ST, AUSTIN, TX, 78756","-97.737236,30.322636","63998510","R","48","453","000205","3000"
"4723","2600 48 ST W, Austin, TX, 78731","No_Match"
"4726","1302 51 ST W, Austin, TX, 78756","No_Match"
"4725","4907 WOODROW AVE, Austin, TX, 78756","Match","Exact","4907 WOODROW AVE, AUSTIN, TX, 78756","-97.73868,30.319914","63931480","R","48","453","000205","3008"
"4720","13521 BRIARCREEK LOOP, Austin, TX, 78653","Match","Non_Exact","13521 BRIARCREEK LOOP, MANOR, TX, 78653","-97.529564,30.316116","614184506","R","48","453","002209","2016"
"4722","4610 FINLEY DR, Austin, TX, 78731","Match","Exact","4610 FINLEY DR, AUSTIN, TX, 78731","-97.75175,30.321695","63929509","L","48","453","000101","1011"
"4721","14005 BRIARCREEK LOOP, Austin, TX, 78653","Match","Non_Exact","14005 BRIARCREEK LOOP, MANOR, TX, 78653","-97.53234,30.312092","614184594","R","48","453","002209","2019"
"280","2502 WINSTED LN, Austin, TX, 78703","Match","Exact","2502 WINSTED LN, AUSTIN, TX, 78703","-97.76002,30.294493","63942212","L","48","453","001603","5018"
"285","2405 TOWER DR, Austin, TX, 78703","Match","Exact","2405 TOWER DR, AUSTIN, TX, 78703","-97.7635,30.298","63941977","L","48","453","001603","5019"
